factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.0041059262339313875,0.03105401680375693,0,0,5.645933014354067,31.02623077826,IL6;UBD;TNF;CX3CL1;BIRC3
DR 48-,GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.004523120736458138,0.03382060732488017,0,0,10.714285714285714,57.84164030307971,IL6;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),0.004720972874680002,0.03413626540153233,0,0,25.571428571428573,136.95393265373667,IL6;TNF
DR 48-,GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.004720972874680002,0.03413626540153233,0,0,25.571428571428573,136.95393265373667,CCL2;TNF
DR 48-,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.004720972874680002,0.03413626540153233,0,0,25.571428571428573,136.95393265373667,TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.004986211490352154,0.03566225174621432,0,0,10.312169312169312,54.665622926510295,IL6;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.005141973913017094,0.03638084768564783,0,0,4.545679012345679,23.957175027704846,IL6;CXCL8;IRF1;CXCL1;SOD2;CX3CL1
DR 48-,GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.005382736442578683,0.03767915509805078,0,0,5.268756998880179,27.526928644849225,IL6;CXCL8;IRF1;CXCL1;SOD2
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.005477091232252635,0.03779798697054736,0,0,9.938775510204081,51.75300415268943,IL6;CXCL8;TNF
DR 48-,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.00551459992275463,0.03779798697054736,0,0,4.474452554744525,23.26874696108529,NFKBIA;IL6;IRF1;NCOA7;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),0.0058580725172788445,0.03816447243930177,0,0,22.363636363636363,114.94762947823915,IL6;TNF
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),0.0058580725172788445,0.03816447243930177,0,0,22.363636363636363,114.94762947823915,IL6;TNF
DR 48-,GO_Biological_Process_2023,Regulation Of Osteoclast Differentiation (GO:0045670),0.0058580725172788445,0.03816447243930177,0,0,22.363636363636363,114.94762947823915,TNFAIP6;TNF
DR 48-,GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),0.0058580725172788445,0.03816447243930177,0,0,22.363636363636363,114.94762947823915,IL6;TNF
DR 48-,GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),0.0058580725172788445,0.03816447243930177,0,0,22.363636363636363,114.94762947823915,TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,PPP1R15A;CXCL8
DR 48-,GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,CXCL8;TNF
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,IL6;CCL2
DR 48-,GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,CCL2;CX3CL1
DR 48-,GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),0.007107549779596116,0.04338548776883227,0,0,19.86868686868687,98.28240097829439,CCL2;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),0.007121022308562135,0.04338548776883227,0,0,8.963133640552995,44.320042596488285,IL6;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.007727490379203121,0.0462244424501423,0,0,8.678571428571429,42.203642297816074,CCL20;CCL2;CX3CL1
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),0.007727490379203121,0.0462244424501423,0,0,8.678571428571429,42.203642297816074,NFKBIA;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),0.008363840125246125,0.048444668418911756,0,0,8.41125541125541,40.23808000241209,CCL20;CCL2;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.008363840125246125,0.048444668418911756,0,0,8.41125541125541,40.23808000241209,CCL20;CCL2;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.008363840125246125,0.048444668418911756,0,0,8.41125541125541,40.23808000241209,IL6;TNF;CX3CL1
DR 48-,GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.008466773355888833,0.048444668418911756,0,0,17.87272727272727,85.28160898438993,IL6;TNF
DR 48-,GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),0.008466773355888833,0.048444668418911756,0,0,17.87272727272727,85.28160898438993,IL6;TNF
DR 48-,GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.008608845344507655,0.04883293307487963,0,0,5.787878787878788,27.52116149970068,NFKBIA;IL6;CXCL8;TNF
DR 49-,GO_Biological_Process_2023,Somite Development (GO:0061053),0.0019994628802528407,0.03160044983004667,0,0,1997.0,12411.10875864577,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Stem Cell Division (GO:2000035),0.0019994628802528407,0.03160044983004667,0,0,1997.0,12411.10875864577,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),0.0029984508787525596,0.03160044983004667,0,0,998.0,5798.040178435152,SFRP2
DR 49-,GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),0.0029984508787525596,0.03160044983004667,0,0,998.0,5798.040178435152,SFRP2
DR 49-,GO_Biological_Process_2023,Mesenchyme Development (GO:0060485),0.0029984508787525596,0.03160044983004667,0,0,998.0,5798.040178435152,SFRP2
DR 49-,GO_Biological_Process_2023,Cardiac Left Ventricle Morphogenesis (GO:0003214),0.003996940175559315,0.03160044983004667,0,0,665.0,3672.2804008559224,SFRP2
DR 49-,GO_Biological_Process_2023,Non-Canonical Wnt Signaling Pathway (GO:0035567),0.003996940175559315,0.03160044983004667,0,0,665.0,3672.2804008559224,SFRP2
DR 49-,GO_Biological_Process_2023,Branching Involved In Blood Vessel Morphogenesis (GO:0001569),0.004994930297647188,0.03160044983004667,0,0,498.5,2641.7169129698796,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),0.005992420981906273,0.03160044983004667,0,0,398.6,2039.7397474739962,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),0.006989412058842094,0.03160044983004667,0,0,332.0,1647.835134225178,SFRP2
DR 49-,GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),0.006989412058842094,0.03160044983004667,0,0,332.0,1647.835134225178,PRR4
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),0.006989412058842094,0.03160044983004667,0,0,332.0,1647.835134225178,SFRP2
DR 49-,GO_Biological_Process_2023,Visual Perception (GO:0007601),0.007985903415155158,0.03160044983004667,0,0,284.42857142857144,1373.8120047267832,PRR4
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),0.007985903415155158,0.03160044983004667,0,0,284.42857142857144,1373.8120047267832,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),0.008981894965226188,0.03160044983004667,0,0,248.75,1172.2454190779274,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),0.008981894965226188,0.03160044983004667,0,0,248.75,1172.2454190779274,SFRP2
DR 49-,GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.008981894965226188,0.03160044983004667,0,0,248.75,1172.2454190779274,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),0.008981894965226188,0.03160044983004667,0,0,248.75,1172.2454190779274,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.009977386647081452,0.03160044983004667,0,0,221.0,1018.2429321130927,SFRP2
DR 49-,GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),0.009977386647081452,0.03160044983004667,0,0,221.0,1018.2429321130927,SFRP2
DR 49-,GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),0.010972378413210651,0.03160044983004667,0,0,198.8,897.0599944410644,SFRP2
DR 49-,GO_Biological_Process_2023,Cardiac Ventricle Morphogenesis (GO:0003208),0.010972378413210651,0.03160044983004667,0,0,198.8,897.0599944410644,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.010972378413210651,0.03160044983004667,0,0,198.8,897.0599944410644,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.010972378413210651,0.03160044983004667,0,0,198.8,897.0599944410644,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),0.010972378413210651,0.03160044983004667,0,0,198.8,897.0599944410644,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),0.0139543538470805,0.03702155766376325,0,0,152.69230769230768,652.2959981243176,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.014947345616493145,0.03702155766376325,0,0,141.71428571428572,595.6565390400741,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),0.014947345616493145,0.03702155766376325,0,0,141.71428571428572,595.6565390400741,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),0.014947345616493145,0.03702155766376325,0,0,141.71428571428572,595.6565390400741,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.01593983732745362,0.03702155766376325,0,0,132.2,547.1670498110511,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),0.01593983732745362,0.03702155766376325,0,0,132.2,547.1670498110511,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.01792332052038118,0.037955266984336614,0,0,116.52941176470588,468.64081083332223,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),0.01792332052038118,0.037955266984336614,0,0,116.52941176470588,468.64081083332223,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),0.01792332052038118,0.037955266984336614,0,0,116.52941176470588,468.64081083332223,SFRP2
DR 49-,GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),0.018914311976491106,0.038909441780210274,0,0,110.0,436.462003565536,PRR4
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),0.01990480332141886,0.03939171415657258,0,0,104.15789473684211,407.96503834796744,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),0.02089479454558477,0.03939171415657258,0,0,98.9,382.5704408463503,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.02089479454558477,0.03939171415657258,0,0,98.9,382.5704408463503,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.021884285642540323,0.03939171415657258,0,0,94.14285714285714,359.8127243917042,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),0.021884285642540323,0.03939171415657258,0,0,94.14285714285714,359.8127243917042,SFRP2
DR 49-,GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.022873276605103077,0.040167705257741985,0,0,89.81818181818181,339.313870745676,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.023861767423283355,0.040440910867849685,0,0,85.8695652173913,320.7638537336833,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.024849758093523296,0.040440910867849685,0,0,82.25,303.90612222991257,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),0.025837248610015073,0.040440910867849685,0,0,78.92,288.5266335638289,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),0.025837248610015073,0.040440910867849685,0,0,78.92,288.5266335638289,SFRP2
DR 49-,GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.025837248610015073,0.040440910867849685,0,0,78.92,288.5266335638289,SFRP2
DR 49-,GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),0.030767198696097644,0.046150798044146464,0,0,65.6,228.37368238340784,SFRP2
DR 49-,GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),0.030767198696097644,0.046150798044146464,0,0,65.6,228.37368238340784,SFRP2
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),2.0550968549463258e-07,0.0004104028419327813,0,0,3.6686134544667963,56.4884759961086,FHL2;IFI6;TREM2;PIK3R1;THBS1;CLU;CCND2;MDK;MYC;LAMP3;PDPN;CCL2;FLNA;SFN;APOE;IER3;CD74;NTRK2;ANXA1;SPHK1;CAV1;PLK2;KLF4;DAB2;CLCF1;NUPR1;GAS6;CRYAB;CD44;HSPA1A
DR 50-,GO_Biological_Process_2023,Response To Cytokine (GO:0034097),1.8594089174251042e-06,0.0018566198040489666,0,0,5.729329494035376,75.59994593242865,IFITM3;CD74;IFITM1;CD40;IFITM2;ANXA1;STAT1;SPHK1;MX1;BST2;PLSCR1;LAMP3;DPYSL3;CHI3L1;TIMP1;XAF1
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),2.2506056103047583e-05,0.010564018819743748,0,0,inf,inf,IFITM3;BST2;IFITM1;GSN;IFITM2
DR 50-,GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),2.6300111101581943e-05,0.010564018819743748,0,0,12.28296943231441,129.5354266504519,IFITM3;BST2;IFITM1;PLSCR1;IFITM2;IFI16;STAT1;XAF1
DR 50-,GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),2.6449721631807082e-05,0.010564018819743748,0,0,17.855072463768117,188.1971940059165,MDK;PDPN;TACSTD2;FLNA;FBLN1;GBP1;S100A10
DR 50-,GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.00012195191856509557,0.026133514263361114,0,0,37.974137931034484,342.2185146815442,CAV1;TREM2;APOE;PLTP;CES1
DR 50-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.00012195191856509557,0.026133514263361114,0,0,37.974137931034484,342.2185146815442,CAV1;TREM2;APOE;PLTP;CES1
DR 50-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.00012195191856509557,0.026133514263361114,0,0,37.974137931034484,342.2185146815442,CAV1;TREM2;APOE;PLTP;CES1
DR 50-,GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.0001257240475718275,0.026133514263361114,0,0,6.919736842105263,62.14907083596169,LAMP3;MYC;TNFSF10;IFI6;SFN;GAS6;KLF4;THBS1;CD44
DR 50-,GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),0.00016074767610640278,0.026133514263361114,0,0,15.238095238095237,133.1150423088892,IFITM3;BST2;IFITM1;IFITM2;LAMP3;GAS6
DR 50-,GO_Biological_Process_2023,Memory (GO:0007613),0.00016074767610640278,0.026133514263361114,0,0,15.238095238095237,133.1150423088892,PRNP;PLK2;TREM2;PTN;APOE;SGK1
DR 50-,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.00016720819405702556,0.026133514263361114,0,0,2.4210236378205128,21.053877291151807,BEX1;FHL2;IFI6;HTRA1;PIK3R1;THBS1;CLU;CCND2;MYC;PDPN;TNFSF10;FLNA;IER3;CD74;EGR1;JUN;ANXA1;TNFRSF12A;STAT1;SPHK1;PLK2;CLIP3;DAB2;NUPR1;GAS6;SGK1;CRYAB;CD44;HSPA1A
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),0.00019074788782491372,0.026133514263361114,0,0,7.663755458515284,65.63667782233263,IFI16;LAMP3;IFI6;SFN;GAS6;KLF4;THBS1;CD44
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),0.0001928024631303089,0.026133514263361114,0,0,inf,inf,IFITM3;IFITM1;GSN;IFITM2
DR 50-,GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.0001962958006762227,0.026133514263361114,0,0,5.503461296412838,46.976928409080195,EGR1;PRNP;NTRK2;MDK;CLCF1;CCL2;TREM2;NUPR1;APOE;CLU
DR 50-,GO_Biological_Process_2023,Defense Response To Symbiont (GO:0140546),0.00024278091049341003,0.03030209239095874,0,0,3.5421785421785423,29.482795751229272,IFITM3;IFITM1;CD40;IFITM2;APOBEC3G;STAT1;MX1;IFI6;DDX60;IFI44L;BST2;PLSCR1;IFI16;IRF7;GBP2
DR 50-,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.00027535832409347847,0.031448076764409624,0,0,8.91231884057971,73.05817499804888,KRT17;KRT15;KRT14;KRT5;VIM;KRT6B;KRT6A
DR 50-,GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.0003224637764627367,0.031448076764409624,0,0,5.759868421052632,46.306575923170456,CLIP3;PPP1R15A;DAB2;MMP1;MMP3;TREM2;APOE;CLU;S100A10
DR 50-,GO_Biological_Process_2023,Protein Localization (GO:0008104),0.0003224637764627367,0.031448076764409624,0,0,5.759868421052632,46.306575923170456,CD74;ARL4A;CAV1;ID1;SCG5;CPE;FLNA;TNS4;JAM3
DR 50-,GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),0.00036219617705629515,0.031448076764409624,0,0,11.422077922077921,90.50083061026895,IFITM3;CD74;IFITM1;IFITM2;GSN;TRIM22
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),0.00036219617705629515,0.031448076764409624,0,0,11.422077922077921,90.50083061026895,CLIP3;STMN1;TREM2;APOE;CLU;CRYAB
DR 50-,GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),0.00036219617705629515,0.031448076764409624,0,0,11.422077922077921,90.50083061026895,NTRK2;TUBB2B;MDK;DPYSL3;PTN;APOE
DR 50-,GO_Biological_Process_2023,Positive Regulation Of Transport (GO:0051050),0.00036219617705629515,0.031448076764409624,0,0,11.422077922077921,90.50083061026895,CLIP3;DAB2;CDH3;ANXA1;APOE;SGK1
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.0003844891504476216,0.031992701393495845,0,0,2.758509176166222,21.691798928516484,CD74;ANXA1;SPHK1;PLK2;FHL2;IFI6;TREM2;PIK3R1;THBS1;DAB2;CCND2;MYC;PDPN;FLNA;NUPR1;GAS6;CRYAB;CD44;IER3;HSPA1A
DR 50-,GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),0.0004955890869063949,0.03906751435051782,0,0,7.6347826086956525,58.09888947954809,LAMP3;IFI6;SFN;GAS6;KLF4;THBS1;CD44
