# ora_all_pairs | collection emt (epithelial-mesenchymal transition (EMT)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
8,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,drvi_leiden,3.0,1.0,False
8,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,drvi_leiden,3.0,1.0,False
8,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.7723912010246936,1.2821339061940566,0.4810594070651021,drvi_leiden,3.0,1.0,False
8,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.7723912010246936,2.3464603844350678,3.659625993605602,drvi_leiden,3.0,0.917271547321791,False
9,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.5849927631845746,0.7556991265948552,1.718931657501964,0.921615182187177,drvi_leiden,3.0,1.0,False
9,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.70844803776989,0.7556991265948552,1.2069651741293532,0.4160150226871205,drvi_leiden,3.0,1.0,False
9,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.7556991265948552,0.7556991265948552,1.0500722195474241,0.2941377904073788,drvi_leiden,3.0,1.0,False
0,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.1780537601622072,4.237805907172996,11.28667721611285,pca_leiden,0.2,0.5019527166127696,False
0,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.21021240394829258,2.757622454595487,5.092511146691434,pca_leiden,0.2,0.7567646542138532,False
0,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.1780537601622072,3.737155621742368,9.039495293396369,pca_leiden,0.2,0.5341612804866216,False
0,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.21021240394829258,2.3464603844350678,3.659625993605602,pca_leiden,0.2,0.7567646542138532,False
1,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.2788626203404276,4.237805907172996,11.28667721611285,pca_leiden,0.2,0.5019527166127696,False
1,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.2802832052643901,2.757622454595487,5.092511146691434,pca_leiden,0.2,0.7567646542138532,False
1,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.2,1.0,False
1,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.2802832052643901,2.3464603844350678,3.659625993605602,pca_leiden,0.2,0.7567646542138532,False
10,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.411371809428587,0.5241776995402252,2.909114249037227,2.5840435031472127,pca_leiden,0.2,0.9656300452230149,False
10,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5241776995402252,0.5241776995402252,2.042818428184282,1.31950653491785,pca_leiden,0.2,1.0,False
10,gs_ind_0,EMT_C_HYBRID,1/11,0.44183849466921793,0.5241776995402252,2.6306620209059233,2.1487533085968864,pca_leiden,0.2,0.9941366130057404,False
10,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.19771243212991785,0.5241776995402252,3.199422456259555,5.186077169588138,pca_leiden,0.2,0.7567646542138532,False
11,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.815935952873828,1.4178868223189554,0.6060212075438708,pca_leiden,0.2,1.0,False
11,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.815935952873828,0.9955444165970482,0.2571134028989587,pca_leiden,0.2,1.0,False
11,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.815935952873828,1.2821339061940566,0.4810594070651021,pca_leiden,0.2,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.2,1.0,False
13,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,pca_leiden,0.2,1.0,False
13,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,pca_leiden,0.2,0.9656300452230149,False
13,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,pca_leiden,0.2,0.43725732229877606,False
13,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.13526321999380328,3.276641221374046,8.82622227550237,pca_leiden,0.2,0.5019527166127696,False
14,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.2329163732649825,0.31055516435331,2.9145850120870267,4.246771296510708,pca_leiden,0.2,0.7985704226227971,False
14,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.13119613182734305,0.31055516435331,3.0275482093663912,6.149137775859942,pca_leiden,0.2,0.7266247301206692,False
14,gs_ind_0,EMT_C_HYBRID,1/11,0.6550709504474141,0.6550709504474141,1.406383806928766,0.5949168442868725,pca_leiden,0.2,1.0,False
14,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.17678142683351974,0.31055516435331,2.5761656973778186,4.4640860227464625,pca_leiden,0.2,0.7567646542138532,False
15,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.2,1.0,False
16,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.2,1.0,False
2,gs_ind_0,EMT_A_MESENCHYMAL,4/10,0.012561034907328936,0.050244139629315746,6.322372284204345,27.674008034683848,pca_leiden,0.2,0.43725732229877606,False
2,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,pca_leiden,0.2,0.5019527166127696,False
2,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.0890268800811036,3.737155621742368,9.039495293396369,pca_leiden,0.2,0.5341612804866216,False
2,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0890268800811036,3.276641221374046,8.82622227550237,pca_leiden,0.2,0.5019527166127696,False
3,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.5276064388776225,2.65594902948585,3.5391897520682605,pca_leiden,0.2,0.8120096388009702,False
3,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,pca_leiden,0.2,0.9656300452230149,False
3,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.2,1.0,False
3,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.5276064388776225,2.3464603844350678,3.659625993605602,pca_leiden,0.2,0.7567646542138532,False
4,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,pca_leiden,0.2,1.0,False
4,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,pca_leiden,0.2,1.0,False
5,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,pca_leiden,0.2,0.8120096388009702,False
5,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,pca_leiden,0.2,0.9656300452230149,False
5,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,pca_leiden,0.2,1.0,False
6,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.815935952873828,0.9955444165970482,0.2571134028989587,pca_leiden,0.2,1.0,False
6,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.2,1.0,False
7,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.09295420678014253,4.237805907172996,11.28667721611285,pca_leiden,0.2,0.5019527166127696,False
7,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,pca_leiden,0.2,0.5019527166127696,False
7,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.2,1.0,False
7,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.06630417303597799,4.377738240853998,17.947837244976302,pca_leiden,0.2,0.43725732229877606,False
8,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2706698796003234,0.3969651647410191,4.953786906290116,6.473882956488792,pca_leiden,0.2,0.8120096388009702,False
8,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3574634991058274,0.3969651647410191,3.4787714543812105,3.5786888062409155,pca_leiden,0.2,0.9656300452230149,False
8,gs_ind_0,EMT_C_HYBRID,1/11,0.2933927275725748,0.3969651647410191,4.479674796747967,5.4931707591271755,pca_leiden,0.2,0.8449710554090154,False
8,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.3969651647410191,0.3969651647410191,3.026750590086546,2.7964352958718255,pca_leiden,0.2,0.9656300452230149,False
0,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,pca_leiden,0.4,0.896010635918312,False
0,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,pca_leiden,0.4,1.0,False
0,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,pca_leiden,0.4,1.0,False
1,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.1394313101702138,4.237805907172996,11.28667721611285,pca_leiden,0.4,0.39368840518648596,False
1,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.21021240394829258,2.757622454595487,5.092511146691434,pca_leiden,0.4,0.7211718753298761,False
1,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,pca_leiden,0.4,0.39368840518648596,False
1,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.21021240394829258,2.3464603844350678,3.659625993605602,pca_leiden,0.4,0.8072156311614435,False
10,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.815935952873828,1.4178868223189554,0.6060212075438708,pca_leiden,0.4,1.0,False
10,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.815935952873828,0.9955444165970482,0.2571134028989587,pca_leiden,0.4,1.0,False
10,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.815935952873828,1.2821339061940566,0.4810594070651021,pca_leiden,0.4,1.0,False
10,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.4,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.4,1.0,False
12,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.02334568088162471,0.05671692983697408,12.034055727554179,45.21607847835732,pca_leiden,0.4,0.39368840518648596,False
12,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.04436218116387899,0.05671692983697408,8.166315789473684,25.4410784645829,pca_leiden,0.4,0.39368840518648596,False
12,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.05671692983697408,0.05671692983697408,7.032667876588022,20.18152412101141,pca_leiden,0.4,0.39368840518648596,False
14,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,pca_leiden,0.4,1.0,False
14,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,pca_leiden,0.4,1.0,False
14,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,pca_leiden,0.4,0.39368840518648596,False
14,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.13526321999380328,3.276641221374046,8.82622227550237,pca_leiden,0.4,0.39368840518648596,False
15,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.2329163732649825,0.31055516435331,2.9145850120870267,4.246771296510708,pca_leiden,0.4,0.8599989166707046,False
15,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.13119613182734305,0.31055516435331,3.0275482093663912,6.149137775859942,pca_leiden,0.4,0.6628857187065754,False
15,gs_ind_0,EMT_C_HYBRID,1/11,0.6550709504474141,0.6550709504474141,1.406383806928766,0.5949168442868725,pca_leiden,0.4,1.0,False
15,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.17678142683351974,0.31055516435331,2.5761656973778186,4.4640860227464625,pca_leiden,0.4,0.771409862546268,False
16,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.4,1.0,False
17,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.4,1.0,False
2,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,pca_leiden,0.4,1.0,False
2,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,pca_leiden,0.4,1.0,False
20,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.47352181888614525,0.6423042305588833,2.387598551033454,1.7848666962219062,pca_leiden,0.4,1.0,False
20,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5930626907191409,0.6423042305588833,1.6765632028789923,0.8759291092605549,pca_leiden,0.4,1.0,False
20,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.6423042305588833,0.6423042305588833,1.458665273605851,0.645741209607572,pca_leiden,0.4,1.0,False
21,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.411371809428587,0.5241776995402252,2.909114249037227,2.5840435031472127,pca_leiden,0.4,1.0,False
21,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5241776995402252,0.5241776995402252,2.042818428184282,1.31950653491785,pca_leiden,0.4,1.0,False
21,gs_ind_0,EMT_C_HYBRID,1/11,0.44183849466921793,0.5241776995402252,2.6306620209059233,2.1487533085968864,pca_leiden,0.4,1.0,False
21,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.19771243212991785,0.5241776995402252,3.199422456259555,5.186077169588138,pca_leiden,0.4,0.8072156311614435,False
22,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,pca_leiden,0.4,0.896010635918312,False
22,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,pca_leiden,0.4,1.0,False
22,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,pca_leiden,0.4,1.0,False
23,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.0697156550851069,4.237805907172996,11.28667721611285,pca_leiden,0.4,0.39368840518648596,False
23,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.0697156550851069,3.9051254089422027,12.239145895960975,pca_leiden,0.4,0.39368840518648596,False
23,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0697156550851069,3.276641221374046,8.82622227550237,pca_leiden,0.4,0.39368840518648596,False
3,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.2788626203404276,4.237805907172996,11.28667721611285,pca_leiden,0.4,0.39368840518648596,False
3,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.2802832052643901,2.757622454595487,5.092511146691434,pca_leiden,0.4,0.7211718753298761,False
3,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.4,1.0,False
3,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.2802832052643901,2.3464603844350678,3.659625993605602,pca_leiden,0.4,0.8072156311614435,False
4,gs_ind_0,EMT_A_MESENCHYMAL,4/10,0.012561034907328936,0.050244139629315746,6.322372284204345,27.674008034683848,pca_leiden,0.4,0.39368840518648596,False
4,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,pca_leiden,0.4,0.39368840518648596,False
4,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.0890268800811036,3.737155621742368,9.039495293396369,pca_leiden,0.4,0.4748100270992192,False
4,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0890268800811036,3.276641221374046,8.82622227550237,pca_leiden,0.4,0.39368840518648596,False
5,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2819074346702672,0.411785628639432,4.716034271725826,5.9713318047380035,pca_leiden,0.4,0.902103790944855,False
5,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3712951758737462,0.411785628639432,3.3118001722652886,3.2811922183794415,pca_leiden,0.4,1.0,False
5,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.411785628639432,0.411785628639432,2.881470367591898,2.5565914527305638,pca_leiden,0.4,1.0,False
7,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.815935952873828,0.9955444165970482,0.2571134028989587,pca_leiden,0.4,1.0,False
7,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.4,1.0,False
8,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.09295420678014253,4.237805907172996,11.28667721611285,pca_leiden,0.4,0.39368840518648596,False
8,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,pca_leiden,0.4,0.39368840518648596,False
8,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.4,1.0,False
8,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.06630417303597799,4.377738240853998,17.947837244976302,pca_leiden,0.4,0.39368840518648596,False
9,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2706698796003234,0.3969651647410191,4.953786906290116,6.473882956488792,pca_leiden,0.4,0.896010635918312,False
9,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3574634991058274,0.3969651647410191,3.4787714543812105,3.5786888062409155,pca_leiden,0.4,1.0,False
9,gs_ind_0,EMT_C_HYBRID,1/11,0.2933927275725748,0.3969651647410191,4.479674796747967,5.4931707591271755,pca_leiden,0.4,0.9085710273215218,False
9,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.3969651647410191,0.3969651647410191,3.026750590086546,2.7964352958718255,pca_leiden,0.4,1.0,False
0,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.5276064388776225,2.65594902948585,3.5391897520682605,pca_leiden,0.6,0.7773083721855442,False
0,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,pca_leiden,0.6,0.8785816344377116,False
0,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,pca_leiden,0.6,1.0,False
0,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.5276064388776225,2.3464603844350678,3.659625993605602,pca_leiden,0.6,0.6924643894767285,False
1,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,pca_leiden,0.6,1.0,False
1,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,pca_leiden,0.6,0.9384078161742067,False
10,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.815935952873828,1.4178868223189554,0.6060212075438708,pca_leiden,0.6,1.0,False
10,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.815935952873828,0.9955444165970482,0.2571134028989587,pca_leiden,0.6,1.0,False
10,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.815935952873828,1.2821339061940566,0.4810594070651021,pca_leiden,0.6,1.0,False
10,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.6,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,pca_leiden,0.6,1.0,False
12,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.1391699270296597,0.28845073178215874,4.159024826660702,8.201844818901627,pca_leiden,0.6,0.6795658055993063,False
12,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.23765384235035142,0.28845073178215874,2.8220532319391634,4.055121475734806,pca_leiden,0.6,0.7393675095344265,False
12,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.28845073178215874,0.28845073178215874,2.430182247279402,3.0212778601108905,pca_leiden,0.6,0.7823806068601994,False
13,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.3039162504683363,0.4404079447645222,4.301231802911534,5.122780442963718,pca_leiden,0.6,0.7915958151733411,False
13,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.398132928437198,0.4404079447645222,3.020488573680063,2.781777363383307,pca_leiden,0.6,0.8785816344377116,False
13,gs_ind_0,EMT_C_HYBRID,1/11,0.32875139932097364,0.4404079447645222,3.889564336372847,4.326959222246941,pca_leiden,0.6,0.8368217437261147,False
13,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.4404079447645222,0.4404079447645222,2.628002745367193,2.155103728186829,pca_leiden,0.6,0.8836769893384359,False
14,gs_ind_0,EMT_A_MESENCHYMAL,4/10,0.012561034907328936,0.050244139629315746,6.322372284204345,27.674008034683848,pca_leiden,0.6,0.4081068341455243,False
14,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,pca_leiden,0.6,0.4337862983073318,False
14,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.0890268800811036,3.737155621742368,9.039495293396369,pca_leiden,0.6,0.49855052845418013,False
14,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0890268800811036,3.276641221374046,8.82622227550237,pca_leiden,0.6,0.4337862983073318,False
15,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2819074346702672,0.411785628639432,4.716034271725826,5.9713318047380035,pca_leiden,0.6,0.7823806068601994,False
15,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3712951758737462,0.411785628639432,3.3118001722652886,3.2811922183794415,pca_leiden,0.6,0.8785816344377116,False
15,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.411785628639432,0.411785628639432,2.881470367591898,2.5565914527305638,pca_leiden,0.6,0.8785816344377116,False
17,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,pca_leiden,0.6,1.0,False
17,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,pca_leiden,0.6,1.0,False
17,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,pca_leiden,0.6,0.4081068341455243,False
17,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.42042480789658515,2.3464603844350678,3.659625993605602,pca_leiden,0.6,0.6924643894767285,False
18,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,pca_leiden,0.6,1.0,False
18,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,pca_leiden,0.6,0.8785816344377116,False
18,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,pca_leiden,0.6,0.4081068341455243,False
18,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.13526321999380328,3.276641221374046,8.82622227550237,pca_leiden,0.6,0.4337862983073318,False
19,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.2329163732649825,0.31055516435331,2.9145850120870267,4.246771296510708,pca_leiden,0.6,0.7393675095344265,False
19,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.13119613182734305,0.31055516435331,3.0275482093663912,6.149137775859942,pca_leiden,0.6,0.6795658055993063,False
19,gs_ind_0,EMT_C_HYBRID,1/11,0.6550709504474141,0.6550709504474141,1.406383806928766,0.5949168442868725,pca_leiden,0.6,1.0,False
19,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.17678142683351974,0.31055516435331,2.5761656973778186,4.4640860227464625,pca_leiden,0.6,0.6924643894767285,False
