# ora_all_pairs | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
13,gs_ind_0,MP23_SECRETED_2,3/40,0.3063085891098201,0.4084114521464268,1.8434567901234569,2.1811084357275816,pca_leiden,1.0,0.4987221535365522,False
13,gs_ind_0,MP39_METAL_RESPONSE,3/34,0.22608226107952772,0.37904813180659225,2.2016460905349793,3.273531489670139,pca_leiden,1.0,0.39840105763404576,False
13,gs_ind_0,MP5_STRESS,5/42,0.049586806195174034,0.2584897201715765,2.9594954954954953,8.890414687996673,pca_leiden,1.0,0.12910438730094861,False
13,gs_ind_0,MP6_HYPOXIA,3/32,0.20032534286674586,0.37904813180659225,2.3534212178279974,3.78386009830918,pca_leiden,1.0,0.36758110532374316,False
13,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.25269875453772817,0.37904813180659225,2.6680345266732703,3.67003408492507,pca_leiden,1.0,0.43085510360709994,False
14,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18154934328085715,0.2571949029812143,2.5499236641221374,4.350750639571941,pca_leiden,1.0,0.339905692107792,False
14,gs_ind_0,MP12_EMT_1,29/45,1.9846011126225117e-19,3.37382189145827e-18,18.72291833288901,806.2781161894044,pca_leiden,1.0,2.2941988861916235e-17,True
14,gs_ind_0,MP13_EMT_2,9/41,0.016541649550526907,0.04017257747985106,2.715162527760953,11.137254207430464,pca_leiden,1.0,0.05371389573148625,False
14,gs_ind_0,MP14_EMT_3,8/32,0.010715159337467722,0.03643154174739025,3.220280279213513,14.607499783867706,pca_leiden,1.0,0.037520773733821504,True
14,gs_ind_0,MP15_EMT_4,12/32,2.5543946237745462e-05,0.0001447490286805576,5.79349593495935,61.266857997427344,pca_leiden,1.0,0.00022714462962179812,True
14,gs_ind_0,MP17_INTERFERON_MHC_II_1,9/45,0.029508404885816554,0.06270536038236017,2.412145399633265,8.498181563896509,pca_leiden,1.0,0.08929768598953909,False
14,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/38,6.65914287408894e-06,5.660271442975599e-05,5.671104021123274,67.59683655012451,pca_leiden,1.0,6.752604528462118e-05,True
14,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.12749234893602365,0.19703363017385472,2.018350632855954,4.157194627816121,pca_leiden,1.0,0.2613141052660343,False
14,gs_ind_0,MP1_CELL_CYCLE_G2_M,4/47,0.7036473762749111,0.7036473762749111,0.9305053355675104,0.3270520931841275,pca_leiden,1.0,0.9222407788818563,False
14,gs_ind_0,MP22_SECRETED_1,3/28,0.5383072070629,0.6100815013379534,1.2408821034775233,0.7685103820283786,pca_leiden,1.0,0.7657596873949691,False
14,gs_ind_0,MP23_SECRETED_2,10/40,0.004447391573305717,0.0189014141865493,3.218262035555171,17.428296969994143,pca_leiden,1.0,0.0174870226487803,True
14,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5866872618606711,0.6233552157269631,1.1493407356002776,0.6129013194497163,pca_leiden,1.0,0.8169066266379356,False
14,gs_ind_0,MP39_METAL_RESPONSE,8/34,0.015547061467677478,0.04017257747985106,2.9738903394255876,12.382933305776826,pca_leiden,1.0,0.05105796322907717,False
14,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,2/11,0.3005062507039299,0.3649004472833435,2.3884077281812126,2.871550903597135,pca_leiden,1.0,0.4934449230308849,False
14,gs_ind_0,MP5_STRESS,6/42,0.23443608793563342,0.30657026883890526,1.6248274397366465,2.3569296347012374,pca_leiden,1.0,0.4106183600812004,False
14,gs_ind_0,MP6_HYPOXIA,6/32,0.09097160974416463,0.15465173656507986,2.250645994832041,5.395266138294676,pca_leiden,1.0,0.2022224791388934,False
14,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.04154658107272582,0.0784768753595932,3.25922547474915,10.36740083065335,pca_leiden,1.0,0.1122145974768015,False
15,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.07262333654972998,0.13047388689877476,3.9811494252873563,10.440440827666514,pca_leiden,1.0,0.17417547106117812,False
15,gs_ind_0,MP12_EMT_1,4/45,0.3507353584864405,0.448956936972456,1.5293761920267945,1.6023630774532873,pca_leiden,1.0,0.5600139149313884,False
15,gs_ind_0,MP13_EMT_2,3/41,0.5206569332538196,0.5578467142005209,1.2744688261929642,0.83179983475394,pca_leiden,1.0,0.7486062373649446,False
15,gs_ind_0,MP14_EMT_3,12/32,3.290230530118083e-07,2.4676728975885625e-06,9.271805681019773,138.40152308306654,pca_leiden,1.0,4.876290375405774e-06,True
15,gs_ind_0,MP15_EMT_4,5/32,0.056857457337900166,0.12183740858121464,2.864591439688716,8.213379182370929,pca_leiden,1.0,0.13984515038853743,False
15,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/45,0.0005172757468764509,0.0019397840507866908,4.388720989907053,33.20916412067934,pca_leiden,1.0,0.002828712960202261,True
15,gs_ind_0,MP18_INTERFERON_MHC_II_2,8/38,0.0027618370125323554,0.008285511037597067,4.08039971262491,24.041140735054146,pca_leiden,1.0,0.011503961647302652,True
15,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,5/35,0.07828433213926485,0.13047388689877476,2.578618358104229,6.568792509376594,pca_leiden,1.0,0.18319167601819872,False
15,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.8321006470629251,0.8321006470629251,0.7615008565578908,0.13996528559186136,pca_leiden,1.0,1.0,False
15,gs_ind_0,MP22_SECRETED_1,11/28,6.068356267347909e-07,3.0341781336739543e-06,9.926880466472303,142.10337208858692,pca_leiden,1.0,8.35121410125498e-06,True
15,gs_ind_0,MP23_SECRETED_2,4/40,0.27346160972037814,0.4101924145805672,1.7436399217221135,2.260793119296158,pca_leiden,1.0,0.4581472765750103,False
15,gs_ind_0,MP39_METAL_RESPONSE,3/34,0.39639042291256166,0.4573735648991096,1.563644103873989,1.4469268857475244,pca_leiden,1.0,0.6066431798782218,False
15,gs_ind_0,MP5_STRESS,16/42,2.2790687296090083e-09,3.4186030944135126e-08,9.758249698916098,194.1842794358635,pca_leiden,1.0,5.7273988074522035e-08,True
15,gs_ind_0,MP6_HYPOXIA,3/32,0.3591655495779648,0.448956936972456,1.671472173517761,1.7115404636037672,pca_leiden,1.0,0.5687607880988046,False
15,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.039348052243754435,0.09837013060938608,3.8992628992628995,12.615319585522666,pca_leiden,1.0,0.10727912357023614,False
16,gs_ind_0,MP12_EMT_1,4/45,0.022658613279091463,0.0339879199186372,4.553025287965047,17.24328667726746,pca_leiden,1.0,0.07003571377173724,False
16,gs_ind_0,MP13_EMT_2,5/41,0.0027665236487457935,0.006639656756989904,6.486224411266739,38.20492388479775,pca_leiden,1.0,0.011503961647302652,True
16,gs_ind_0,MP14_EMT_3,6/32,8.841212731297488e-05,0.0005304727638778494,10.857297766211234,101.3366040198367,pca_leiden,1.0,0.0006468634124923984,True
16,gs_ind_0,MP15_EMT_4,1/32,0.5506977386426162,0.6007611694283086,1.8856161021109474,1.124900468904945,pca_leiden,1.0,0.7744605667528762,False
16,gs_ind_0,MP17_INTERFERON_MHC_II_1,1/45,0.6765958098291907,0.6765958098291907,1.3257268620410054,0.5179365820628242,pca_leiden,1.0,0.8971359249011465,False
16,gs_ind_0,MP18_INTERFERON_MHC_II_2,5/38,0.00195845873693851,0.00587537621081553,7.078148582928057,44.13648542279338,pca_leiden,1.0,0.008913300393310699,True
16,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.00014973810555558896,0.0005989524222223559,9.737969998051822,85.75862815093224,pca_leiden,1.0,0.0010427545182063905,True
16,gs_ind_0,MP22_SECRETED_1,2/28,0.1487346507614655,0.198312867681954,3.8242303872889774,7.287420644863671,pca_leiden,1.0,0.2904345545274563,False
16,gs_ind_0,MP23_SECRETED_2,4/40,0.015199362052349332,0.026056049232598855,5.19027547794671,21.72909774640784,pca_leiden,1.0,0.0502013215214738,False
16,gs_ind_0,MP39_METAL_RESPONSE,9/34,4.920677636016403e-08,5.904813163219683e-07,17.72137496974098,298.2017321371029,pca_leiden,1.0,8.365151981227885e-07,True
16,gs_ind_0,MP5_STRESS,2/42,0.2750278714113225,0.330033445693587,2.48408057179987,3.2066569730410794,pca_leiden,1.0,0.45832948791940026,False
16,gs_ind_0,MP6_HYPOXIA,4/32,0.006904636167791311,0.013809272335582622,6.674956622325043,33.21166175410438,pca_leiden,1.0,0.02574761099989276,True
17,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.23818390284896074,2.535594936708861,4.299501222696118,pca_leiden,1.0,0.339905692107792,False
17,gs_ind_0,MP12_EMT_1,20/45,1.3472115939216453e-09,2.290259709666797e-08,7.907826842648417,161.5191730980469,pca_leiden,1.0,3.539492278575959e-08,True
17,gs_ind_0,MP13_EMT_2,7/41,0.10797619217241046,0.18355952669309777,1.9846084709583194,4.417429887457566,pca_leiden,1.0,0.2277745951666177,False
17,gs_ind_0,MP14_EMT_3,5/32,0.21016226721967124,0.23818390284896074,1.8143222506393861,2.8301165477429295,pca_leiden,1.0,0.3760798466036222,False
17,gs_ind_0,MP15_EMT_4,8/32,0.01103552168641809,0.026800552667015365,3.201749271137026,14.429118415499222,pca_leiden,1.0,0.037520773733821504,True
17,gs_ind_0,MP17_INTERFERON_MHC_II_1,17/45,4.540944488544732e-07,3.859802815263022e-06,5.9312108609398155,86.62510107321158,pca_leiden,1.0,6.561664785947137e-06,True
17,gs_ind_0,MP18_INTERFERON_MHC_II_2,6/38,0.17287151861195685,0.23818390284896074,1.8185089974293058,3.1918590442399077,pca_leiden,1.0,0.3276056975662658,False
17,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.1297785472070893,0.20056684568368346,2.006840660537667,4.097819649247522,pca_leiden,1.0,0.26506007168091034,False
17,gs_ind_0,MP1_CELL_CYCLE_G2_M,16/47,5.057843930604054e-06,1.7196669364053784e-05,5.023744999354755,61.26241139381469,pca_leiden,1.0,5.298531137131618e-05,True
17,gs_ind_0,MP22_SECRETED_1,2/28,0.7869329172064575,0.7869329172064575,0.8433534527826624,0.20207783760952594,pca_leiden,1.0,1.0,False
17,gs_ind_0,MP23_SECRETED_2,6/40,0.2044815526577469,0.23818390284896074,1.7111508513095637,2.7160712704078485,pca_leiden,1.0,0.37402005517777753,False
17,gs_ind_0,MP2_CELL_CYCLE_G1_S,13/30,1.767860894658856e-06,1.001787840306685e-05,7.337828571428571,97.1949714494191,pca_leiden,1.0,2.2707191046951528e-05,True
17,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.24842637542854368,0.26395302389282765,1.6894100307772335,2.3526871967483896,pca_leiden,1.0,0.42532588439750546,False
17,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,4/11,0.018219055095782335,0.038715492078537465,5.476335877862596,21.934298264593334,pca_leiden,1.0,0.057231596985664074,False
17,gs_ind_0,MP5_STRESS,8/42,0.05199984583678988,0.09822193102504756,2.2609072087332955,6.684405002483092,pca_leiden,1.0,0.13417817363243104,False
17,gs_ind_0,MP6_HYPOXIA,13/32,4.271922425527623e-06,1.7196669364053784e-05,6.577846153846154,81.32484976666557,pca_leiden,1.0,4.5725391888054925e-05,True
17,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.002246635809414446,0.006365468126674263,5.132070054550675,31.29701252450603,pca_leiden,1.0,0.009912637388103433,True
18,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.05486771831242486,0.10287697183579661,3.5635579156986394,10.344403224589461,pca_leiden,1.0,0.13610961881794664,False
18,gs_ind_0,MP12_EMT_1,12/45,0.0010525899827390427,0.0052629499136952135,3.4987529197513756,23.989204648608986,pca_leiden,1.0,0.005244801810544541,True
18,gs_ind_0,MP13_EMT_2,11/41,0.001615055854862858,0.0060564594557357175,3.5227734763614342,22.645746773122212,pca_leiden,1.0,0.00740874828659311,True
18,gs_ind_0,MP14_EMT_3,4/32,0.3998807119958521,0.5452918799943438,1.4242667738047408,1.3054672527519424,pca_leiden,1.0,0.6066431798782218,False
18,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.154524097381219,2.237813454915846,5.322036991596327,pca_leiden,1.0,0.2022224791388934,False
18,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.9494440477790168,0.9577056404856388,0.50884507368482,0.026398210012309447,pca_leiden,1.0,1.0,False
18,gs_ind_0,MP18_INTERFERON_MHC_II_2,2/38,0.9068486227488389,0.9577056404856388,0.6088471757358269,0.059532919541558774,pca_leiden,1.0,1.0,False
18,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,5/35,0.26820101346545244,0.40230152019817866,1.633097144773804,2.14918610279037,pca_leiden,1.0,0.450640074950673,False
18,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.9577056404856388,0.9577056404856388,0.48592465469039775,0.020999143014316133,pca_leiden,1.0,1.0,False
18,gs_ind_0,MP22_SECRETED_1,7/28,0.017160375080596885,0.04290093770149221,3.2080403821885706,13.041172825782576,pca_leiden,1.0,0.054799429815386734,False
18,gs_ind_0,MP23_SECRETED_2,3/40,0.7800706366903598,0.9577056404856388,0.8333839662447258,0.20698824535302182,pca_leiden,1.0,1.0,False
18,gs_ind_0,MP39_METAL_RESPONSE,7/34,0.04665903294045408,0.09998364201525874,2.499647639182523,7.6611418989712,pca_leiden,1.0,0.1220313169211876,False
18,gs_ind_0,MP5_STRESS,21/42,3.009053177027832e-11,4.513579765541748e-10,9.913649025069638,240.1760968171617,pca_leiden,1.0,1.0870204602013043e-09,True
18,gs_ind_0,MP6_HYPOXIA,12/32,2.6901734991716813e-05,0.0002017630124378761,5.759526428155528,60.6093383595174,pca_leiden,1.0,0.00023207765410764654,True
18,gs_ind_0,MP7_STRESS_IN_VITRO,6/20,0.010842424362194715,0.032527273086584145,4.1174541264072335,18.628551005288145,pca_leiden,1.0,0.037520773733821504,True
19,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.6275543072702892,0.8840717342706506,1.520648766525828,0.7085083773175173,pca_leiden,1.0,0.8575091952771327,False
19,gs_ind_0,MP12_EMT_1,5/45,0.15305308167116496,0.4897698613477279,2.032602670697909,3.815135207891608,pca_leiden,1.0,0.29786087948125706,False
19,gs_ind_0,MP13_EMT_2,1/41,0.9339953831898415,0.9558745100123414,0.5368174498609282,0.036655926695535974,pca_leiden,1.0,1.0,False
19,gs_ind_0,MP14_EMT_3,1/32,0.8795336528573252,0.9558745100123414,0.6935817805383023,0.08903055153354116,pca_leiden,1.0,1.0,False
19,gs_ind_0,MP15_EMT_4,4/32,0.14117908712677713,0.4897698613477279,2.3594715533773707,4.619198978688829,pca_leiden,1.0,0.28041756824493874,False
19,gs_ind_0,MP18_INTERFERON_MHC_II_2,4/38,0.21845792688041907,0.5825544716811175,1.94279176201373,2.9553006862164724,pca_leiden,1.0,0.3897181535088957,False
19,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.6630538007029879,0.8840717342706506,1.0944282571207706,0.4496996348122151,pca_leiden,1.0,0.8891997605715244,False
19,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9558745100123414,0.9558745100123414,0.4660206553614688,0.02103087849289837,pca_leiden,1.0,1.0,False
19,gs_ind_0,MP22_SECRETED_1,2/28,0.5398262369107292,0.8840717342706506,1.3887844847026987,0.8561967099670178,pca_leiden,1.0,0.7657596873949691,False
19,gs_ind_0,MP23_SECRETED_2,2/40,0.7339287411553208,0.903296912191164,0.9497076628550732,0.2937857385281468,pca_leiden,1.0,0.9532827244669111,False
19,gs_ind_0,MP2_CELL_CYCLE_G1_S,2/30,0.5779561168551526,0.8840717342706506,1.289928007269169,0.7072124923656559,pca_leiden,1.0,0.806904916768788,False
19,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.0601701747810063,0.3209075988320336,2.80726392251816,7.890035582255158,pca_leiden,1.0,0.1467441393393318,False
19,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.028326227073817142,0.2715584925710922,6.169855894164895,21.98916373800265,pca_leiden,1.0,0.08617136446666479,False
19,gs_ind_0,MP5_STRESS,4/42,0.27515628426995137,0.6289286497598888,1.7371575792628424,2.241655997868374,pca_leiden,1.0,0.45832948791940026,False
19,gs_ind_0,MP6_HYPOXIA,3/32,0.3321010186347498,0.6642020372694996,1.7577428357497789,1.937588198242072,pca_leiden,1.0,0.5332066354746816,False
19,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.03394481157138653,0.2715584925710922,4.1019506808980495,13.876978166242868,pca_leiden,1.0,0.0962022707491341,False
2,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.23351809737760862,2.535594936708861,4.299501222696118,pca_leiden,1.0,0.339905692107792,False
2,gs_ind_0,MP12_EMT_1,2/45,0.9494440477790168,0.9933490849391976,0.50884507368482,0.026398210012309447,pca_leiden,1.0,1.0,False
2,gs_ind_0,MP13_EMT_2,4/41,0.5989787021658579,0.6988084858601676,1.0769465648854961,0.5519666013504153,pca_leiden,1.0,0.8243087853615854,False
2,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.021185240738612863,3.7522915393589247,21.76464430625097,pca_leiden,1.0,0.012406351719268727,True
2,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.14422249088913772,2.237813454915846,5.322036991596327,pca_leiden,1.0,0.2022224791388934,False
2,gs_ind_0,MP17_INTERFERON_MHC_II_1,9/45,0.03037482363201032,0.09393566513273208,2.398190207088952,8.379615168915995,pca_leiden,1.0,0.09049818587269055,False
2,gs_ind_0,MP18_INTERFERON_MHC_II_2,7/38,0.07799847037354152,0.13649732315369767,2.1773102005660143,5.554462161462862,pca_leiden,1.0,0.18319167601819872,False
2,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,7/35,0.05357193817157036,0.10714387634314072,2.410580715354277,7.055118630863589,pca_leiden,1.0,0.13559089407810218,False
2,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9933490849391976,0.9933490849391976,0.2836931037270596,0.0018931212322529072,pca_leiden,1.0,1.0,False
2,gs_ind_0,MP23_SECRETED_2,8/40,0.04025814219974232,0.09393566513273208,2.4027572427572426,7.71872069696528,pca_leiden,1.0,0.10924509949038057,False
2,gs_ind_0,MP39_METAL_RESPONSE,9/34,0.0047390928215212845,0.022115766500432663,3.454103312343214,18.486048502140196,pca_leiden,1.0,0.018383863428451695,True
2,gs_ind_0,MP5_STRESS,12/42,0.0005311487599997866,0.007436082639997012,3.8494151411053616,29.02639332737084,pca_leiden,1.0,0.0028691961054194077,True
2,gs_ind_0,MP6_HYPOXIA,7/32,0.034619502276505,0.09393566513273208,2.6987384100927194,9.076769733058583,pca_leiden,1.0,0.0962022707491341,False
2,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.13195795094700494,0.1847411313258069,2.4767522553782095,5.0160968961120185,pca_leiden,1.0,0.2657550370988462,False
20,gs_ind_0,MP10_PROTEIN_MATURATION,7/15,0.00028880699727548757,0.000818286492280548,8.17373461012312,66.61390935241329,pca_leiden,1.0,0.0017758557917577854,True
20,gs_ind_0,MP12_EMT_1,7/45,0.15615054734812597,0.20419686960908784,1.774388402295379,3.2949233777343405,pca_leiden,1.0,0.30126409626003386,False
20,gs_ind_0,MP13_EMT_2,16/41,6.007383623957077e-07,2.5531380401817577e-06,6.226845209628567,89.20021975521732,pca_leiden,1.0,8.35121410125498e-06,True
20,gs_ind_0,MP14_EMT_3,15/32,7.35023231463059e-08,4.165131644957334e-07,8.515748941085869,139.87925630255776,pca_leiden,1.0,1.1801206327379114e-06,True
20,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.13134548277403613,2.237813454915846,5.322036991596327,pca_leiden,1.0,0.2022224791388934,False
20,gs_ind_0,MP17_INTERFERON_MHC_II_1,41/45,1.9691125690962028e-38,3.3474913674635447e-37,103.87286659700453,9018.30985400932,pca_leiden,1.0,5.690735324688026e-36,True
20,gs_ind_0,MP18_INTERFERON_MHC_II_2,17/38,2.2483092290210825e-08,1.91106284466792e-07,7.893352765984412,139.00590675581932,pca_leiden,1.0,4.6411526227649487e-07,True
20,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,14/35,2.232537692501351e-06,7.590628154504593e-06,6.435002182180934,83.73463990389115,pca_leiden,1.0,2.6883474713870437e-05,True
20,gs_ind_0,MP1_CELL_CYCLE_G2_M,9/47,0.03921601991739566,0.06666723385957261,2.2710318402224408,7.355122563492597,pca_leiden,1.0,0.10727912357023614,False
20,gs_ind_0,MP22_SECRETED_1,7/28,0.017160375080596885,0.032414041818905226,3.2080403821885706,13.041172825782576,pca_leiden,1.0,0.054799429815386734,False
20,gs_ind_0,MP23_SECRETED_2,11/40,0.0012931995232216237,0.003140627413538229,3.644246679486606,24.23655772505855,pca_leiden,1.0,0.0061774324332404835,True
20,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.9586315160560509,0.9586315160560509,0.4515101312603543,0.019075632835905108,pca_leiden,1.0,1.0,False
20,gs_ind_0,MP39_METAL_RESPONSE,8/34,0.01599739349460066,0.032414041818905226,2.9567753001715267,12.227240054483705,pca_leiden,1.0,0.05224007593152081,False
20,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.0890268800811036,0.13134548277403613,3.737155621742368,9.039495293396369,pca_leiden,1.0,0.2022224791388934,False
20,gs_ind_0,MP5_STRESS,2/42,0.934129895353895,0.9586315160560509,0.5474702242124576,0.03730449853676438,pca_leiden,1.0,1.0,False
20,gs_ind_0,MP6_HYPOXIA,3/32,0.6352604313330781,0.7713876666187377,1.0641922334263034,0.4828455513904232,pca_leiden,1.0,0.8619261251420637,False
20,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.8797086852695091,0.9586315160560509,0.6869095816464238,0.08803739957225898,pca_leiden,1.0,1.0,False
21,gs_ind_0,MP10_PROTEIN_MATURATION,8/15,3.0297665123778433e-05,7.358004387203334e-05,10.5591341991342,109.86187724525526,pca_leiden,1.0,0.000253797832486144,True
21,gs_ind_0,MP12_EMT_1,9/45,0.03037482363201032,0.04694290924947049,2.398190207088952,8.379615168915995,pca_leiden,1.0,0.09049818587269055,False
21,gs_ind_0,MP13_EMT_2,13/41,9.534578445982856e-05,0.00018009759286856505,4.477894736842106,41.456351435534096,pca_leiden,1.0,0.0006888732927222613,True
21,gs_ind_0,MP14_EMT_3,18/32,6.460195987156343e-11,2.745583294541446e-10,12.489466225791213,293.03755299932726,pca_leiden,1.0,2.0744407114313146e-09,True
21,gs_ind_0,MP15_EMT_4,5/32,0.21016226721967124,0.25519703876674366,1.8143222506393861,2.8301165477429295,pca_leiden,1.0,0.3760798466036222,False
21,gs_ind_0,MP17_INTERFERON_MHC_II_1,37/45,4.390145768655677e-31,7.46324780671465e-30,48.36751214247167,3380.9266054222117,pca_leiden,1.0,8.458347514276605e-29,True
21,gs_ind_0,MP18_INTERFERON_MHC_II_2,20/38,2.6991833620044086e-11,1.5295372384691648e-10,10.942951261510819,266.3020454762532,pca_leiden,1.0,1.0870204602013043e-09,True
21,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.00016081544814715756,5.0158022461764205,47.59507259625568,pca_leiden,1.0,0.0005680753492990502,True
21,gs_ind_0,MP1_CELL_CYCLE_G2_M,33/47,8.133294849967008e-24,6.913300622471957e-23,24.641379310344828,1310.0854481106253,pca_leiden,1.0,1.1752611058202326e-21,True
21,gs_ind_0,MP22_SECRETED_1,7/28,0.017160375080596885,0.029172637637014703,3.2080403821885706,13.041172825782576,pca_leiden,1.0,0.054799429815386734,False
21,gs_ind_0,MP23_SECRETED_2,7/40,0.09737481055624103,0.12733629072739214,2.0450075205368505,4.763206404756134,pca_leiden,1.0,0.2075025169279164,False
21,gs_ind_0,MP2_CELL_CYCLE_G1_S,15/30,2.4202081143869334e-08,8.228707588915573e-08,9.625336927223719,168.79787052883742,pca_leiden,1.0,4.662934300385492e-07,True
21,gs_ind_0,MP39_METAL_RESPONSE,7/34,0.04665903294045408,0.06610029666564328,2.499647639182523,7.6611418989712,pca_leiden,1.0,0.1220313169211876,False
